# units: x[m] radius[m] area_ratio[-] pressure[Pa] temperature[K] density[kg/m^3] velocity[m/s] mach[-] sound_speed[m/s] gamma_s[-] cp[J/(kg K)] molar_mass[kg/mol] supersonic[-]
x,radius,area_ratio,pressure,temperature,density,velocity,mach,sound_speed,gamma_s,cp,molar_mass,supersonic
0.4620141087,0.1334495053,3.634442954,316271.4089,2731.427891,0.3201034751,2575.012323,2.44167457,1054.609142,1.125676292,5064.946812,0.02298552251,1
0.4646979853,0.1348336465,3.710226986,307574.2148,2724.214386,0.3122723364,2585.672788,2.455350503,1053.076856,1.125910125,5025.773562,0.02299635772,1
0.4673818619,0.1362098627,3.786352387,299264.6909,2717.12405,0.304768681,2596.068764,2.468741127,1051.575937,1.126149726,4987.035157,0.02300692135,1
0.4700657385,0.1375782126,3.8628091,291319.6061,2710.152486,0.2975738168,2606.211136,2.481856997,1050.10528,1.126394926,4948.731691,0.02301722237,1
0.4727496151,0.1389387543,3.939587235,283717.4723,2703.295532,0.2906704014,2616.110148,2.494708086,1048.663835,1.126645561,4910.86313,0.0230272693,1
0.4754334918,0.1402915451,4.016677064,276438.3878,2696.549248,0.2840423242,2625.775449,2.507303827,1047.250605,1.126901471,4873.429312,0.0230370703,1
0.4781173684,0.1416366414,4.09406902,269463.8966,2689.9099,0.2776746003,2635.216141,2.519653153,1045.864642,1.127162499,4836.429941,0.02304663312,1
0.480801245,0.1429740994,4.171753691,262776.8622,2683.373944,0.271553276,2644.440818,2.531764531,1044.505042,1.127428491,4799.864591,0.02305596517,1
0.4834851216,0.1443039741,4.249721824,256361.3549,2676.938016,0.2656653422,2653.457602,2.543645998,1043.170946,1.127699295,4763.732703,0.02306507355,1
0.4861689982,0.1456263202,4.327964311,250202.5492,2670.598919,0.2599986579,2662.27418,2.55530519,1041.861532,1.127974761,4728.033587,0.02307396502,1
0.4888528748,0.1469411915,4.406472198,244286.6328,2664.353612,0.25454188,2670.897832,2.566749367,1040.576017,1.128254744,4692.766418,0.02308264609,1
0.4915367514,0.1482486415,4.485236674,238600.7229,2658.199202,0.2492843996,2679.33546,2.577985439,1039.313651,1.128539097,4657.930242,0.02309112298,1
0.494220628,0.1495487227,4.564249071,233132.7917,2652.132931,0.2442162854,2687.593613,2.589019991,1038.07372,1.128827679,4623.523974,0.02309940164,1
0.4969045047,0.1508414871,4.643500862,227871.5984,2646.152174,0.2393282308,2695.678511,2.599859301,1036.855537,1.129120347,4589.546398,0.0231074878,1
0.4995883813,0.1521269862,4.722983658,222806.6273,2640.254425,0.2346115067,2703.596066,2.61050936,1035.658445,1.129416963,4555.996173,0.02311538697,1
0.5022722579,0.1534052708,4.802689206,217928.0318,2634.437294,0.2300579186,2711.351903,2.620975892,1034.481817,1.129717387,4522.871831,0.02312310443,1
0.5049561345,0.1546763911,4.882609383,213226.5835,2628.698497,0.2256597666,2718.951379,2.631264366,1033.325048,1.130021484,4490.171778,0.02313064526,1
0.5076400111,0.1559403969,4.9627362,208693.6259,2623.035853,0.2214098097,2726.399594,2.641380016,1032.18756,1.130329118,4457.8943,0.02313801434,1
0.5103238877,0.1571973371,5.043061793,204321.0314,2617.447279,0.2173012328,2733.701415,2.651327851,1031.068796,1.130640154,4426.037564,0.02314521641,1
0.5130077643,0.1584472603,5.123578427,200101.1634,2611.930778,0.2133276165,2740.861484,2.661112669,1029.968222,1.130954461,4394.599617,0.02315225598,1
0.5156916409,0.1596902145,5.204278489,196026.8401,2606.484443,0.2094829094,2747.884233,2.670739072,1028.885323,1.131271906,4363.578394,0.02315913743,1
0.5183755176,0.160926247,5.285154486,192091.3024,2601.106446,0.2057614026,2754.773898,2.68021147,1027.819606,1.131592359,4332.971716,0.02316586499,1
0.5210593942,0.1621554048,5.366199045,188288.1841,2595.795037,0.2021577065,2761.534529,2.6895341,1026.770595,1.131915691,4302.777297,0.02317244273,1
0.5237432708,0.1633777343,5.447404913,184611.4845,2590.548537,0.1986667292,2768.17,2.69871103,1025.737831,1.132241774,4272.992743,0.02317887459,1
0.5264271474,0.1645932813,5.528764947,181055.5433,2585.365337,0.1952836564,2774.684019,2.707746168,1024.720874,1.13257048,4243.615559,0.02318516436,1
0.529111024,0.165802091,5.610272121,177615.0175,2580.243895,0.1920039339,2781.080139,2.716643274,1023.719296,1.132901684,4214.643148,0.02319131571,1
0.5317949006,0.1670042084,5.691919518,174284.8601,2575.182728,0.18882325,2787.361765,2.725405963,1022.732687,1.133235261,4186.072818,0.02319733221,1
0.5344787772,0.1681996778,5.773700331,171060.3005,2570.180415,0.1857375201,2793.532161,2.734037716,1021.760653,1.133571088,4157.901783,0.02320321728,1
0.5371626538,0.169388543,5.85560786,167936.8263,2565.235589,0.1827428724,2799.594459,2.742541885,1020.802809,1.133909041,4130.127167,0.02320897426,1
0.5398465305,0.1705708474,5.937635509,164910.1668,2560.346937,0.1798356346,2805.551668,2.7509217,1019.858787,1.134249,4102.746008,0.02321460636,1
0.5425304071,0.1717466339,6.019776789,161976.277,2555.513197,0.1770123215,2811.406675,2.759180276,1018.92823,1.134590845,4075.75526,0.02322011671,1
0.5452142837,0.1729159449,6.102025308,159131.324,2550.733155,0.1742696231,2817.162254,2.767320614,1018.010794,1.134934456,4049.1518,0.02322550833,1
0.5478981603,0.1740788224,6.184374778,156371.6731,2546.005642,0.1716043947,2822.821076,2.775345613,1017.106144,1.135279717,4022.932425,0.02323078416,1
0.5505820369,0.1752353079,6.266819008,153693.876,2541.329536,0.1690136465,2828.385705,2.78325807,1016.21396,1.13562651,3997.093865,0.02323594703,1
0.5532659135,0.1763854425,6.349351903,151094.6589,2536.703752,0.1664945344,2833.858612,2.791060685,1015.333929,1.135974721,3971.632775,0.0232409997,1
0.5559497901,0.1775292668,6.431967463,148570.9123,2532.127249,0.1640443516,2839.242174,2.798756068,1014.46575,1.136324236,3946.54575,0.02324594486,1
0.5586336667,0.178666821,6.514659782,146119.6809,2527.599022,0.1616605207,2844.538681,2.80634674,1013.609131,1.136674944,3921.829321,0.02325078509,1
0.5613175434,0.1797981449,6.597423045,143738.1546,2523.118102,0.159340586,2849.75034,2.813835141,1012.763789,1.137026732,3897.479962,0.02325552293,1
0.56400142,0.1809232779,6.68025153,141423.6599,2518.683555,0.1570822068,2854.879279,2.821223629,1011.929451,1.137379492,3873.49409,0.02326016083,1
0.5666852966,0.1820422589,6.763139599,139173.6518,2514.294481,0.1548831506,2859.927548,2.828514484,1011.105852,1.137733117,3849.868076,0.02326470117,1
0.5693691732,0.1831551265,6.846081706,136985.7068,2509.950009,0.1527412877,2864.897127,2.835709916,1010.292735,1.138087499,3826.598238,0.02326914626,1
0.5720530498,0.1842619187,6.929072388,134857.5153,2505.649301,0.1506545846,2869.789926,2.842812062,1009.489851,1.138442534,3803.680854,0.02327349836,1
0.5747369264,0.1853626734,7.012106267,132786.8759,2501.391545,0.1486210997,2874.607789,2.849822992,1008.69696,1.138798119,3781.11216,0.02327775966,1
0.577420803,0.186457428,7.095178049,130771.6889,2497.17596,0.1466389775,2879.352497,2.856744713,1007.913827,1.139154152,3758.888356,0.02328193227,1
0.5801046796,0.1875462192,7.17828252,128809.9507,2493.001787,0.1447064447,2884.025772,2.863579168,1007.140227,1.139510535,3737.005607,0.02328601829,1
0.5827885563,0.1886290839,7.261414547,126899.7488,2488.868296,0.1428218051,2888.629277,2.870328241,1006.375939,1.139867168,3715.46005,0.02329001971,1
0.5854724329,0.1897060581,7.344569078,125039.2564,2484.774779,0.1409834363,2893.164621,2.876993759,1005.62075,1.140223956,3694.247791,0.02329393851,1
0.5881563095,0.1907771778,7.427741136,123226.7283,2480.720552,0.1391897852,2897.63336,2.883577494,1004.874454,1.140580805,3673.364917,0.0232977766,1
0.5908401861,0.1918424784,7.510925821,121460.496,2476.704952,0.1374393649,2902.036999,2.890081163,1004.136851,1.140937621,3652.80749,0.02330153583,1
0.5935240627,0.1929019951,7.594118309,119738.9641,2472.727337,0.1357307508,2906.376995,2.896506436,1003.407746,1.141294314,3632.571558,0.02330521802,1
0.5962079393,0.1939557627,7.677313851,118060.6063,2468.787088,0.1340625781,2910.654758,2.90285493,1002.686951,1.141650795,3612.653152,0.02330882493,1
0.5988918159,0.1950038155,7.760507768,116423.9618,2464.883602,0.1324335382,2914.871656,2.909128217,1001.974282,1.142006977,3593.048292,0.02331235828,1
0.6015756925,0.1960461877,7.843695455,114827.6319,2461.016296,0.1308423763,2919.029012,2.915327821,1001.269562,1.142362776,3573.752989,0.02331581974,1
0.6042595692,0.1970829131,7.926872376,113270.2767,2457.184604,0.1292878884,2923.128108,2.921455226,1000.572619,1.142718107,3554.763248,0.02331921096,1
0.6069434458,0.1981140251,8.010034066,111750.6127,2453.387979,0.1277689191,2927.170188,2.927511871,999.8832856,1.143072891,3536.075073,0.02332253352,1
0.6096273224,0.1991395567,8.093176128,110267.4093,2449.625889,0.1262843592,2931.156458,2.933499153,999.2013991,1.143427047,3517.684463,0.02332578898,1
0.612311199,0.2001595407,8.176294231,108819.4863,2445.897817,0.1248331433,2935.088087,2.939418431,998.5268023,1.143780499,3499.587423,0.02332897884,1
0.6149950756,0.2011740096,8.259384111,107405.7119,2442.203262,0.1234142478,2938.96621,2.945271028,997.8593421,1.144133172,3481.77996,0.02333210458,1
0.6176789522,0.2021829956,8.34244157,106024.9999,2438.541737,0.122026689,2942.791929,2.951058227,997.19887,1.144484993,3464.258089,0.02333516764,1
0.6203628288,0.2031865303,8.425462472,104676.3073,2434.91277,0.1206695212,2946.566312,2.956781276,996.545242,1.14483589,3447.017832,0.02333816943,1
0.6230467054,0.2041846455,8.508442745,103358.6329,2431.315901,0.1193418349,2950.290398,2.96244139,995.8983181,1.145185795,3430.055226,0.02334111131,1
0.6257305821,0.2051773722,8.59137838,102071.0147,2427.750682,0.118042755,2953.965194,2.96803975,995.2579625,1.14553464,3413.366317,0.02334399463,1
0.6284144587,0.2061647414,8.674265429,100812.5283,2424.216678,0.1167714396,2957.59168,2.973577504,994.6240432,1.145882361,3396.947169,0.02334682067,1
0.6310983353,0.2071467838,8.757100004,99582.28511,2420.713468,0.1155270779,2961.170809,2.979055772,993.9964322,1.146228894,3380.793864,0.02334959072,1
0.6337822119,0.2081235295,8.839878275,98379.43069,2417.24064,0.1143088896,2964.703504,2.98447564,993.3750052,1.14657418,3364.902502,0.02335230601,1
0.6364660885,0.2090950088,8.922596472,97203.14314,2413.797791,0.1131161226,2968.190667,2.989838167,992.7596414,1.146918158,3349.269203,0.02335496776,1
0.6391499651,0.2100612514,9.005250883,96052.63166,2410.384533,0.1119480526,2971.633171,2.995144385,992.1502235,1.147260772,3333.890113,0.02335757715,1
0.6418338417,0.2110222866,9.087837849,94927.13509,2407.000484,0.1108039814,2975.031867,3.000395295,991.5466378,1.147601968,3318.761399,0.02336013533,1
0.6445177183,0.2119781439,9.170353772,93825.92061,2403.645273,0.1096832359,2978.387584,3.005591876,990.9487736,1.147941692,3303.879257,0.02336264343,1
0.647201595,0.212928852,9.252795104,92748.28245,2400.31854,0.1085851668,2981.701127,3.010735079,990.3565236,1.148279893,3289.239907,0.02336510255,1
0.6498854716,0.2138744397,9.335158355,91693.5407,2397.01993,0.107509148,2984.97328,3.01582583,989.7697836,1.148616523,3274.839601,0.02336751376,1
0.6525693482,0.2148149353,9.417440086,90661.04019,2393.749101,0.1064545753,2988.204806,3.020865033,989.1884523,1.148951535,3260.674619,0.02336987811,1
0.6552532248,0.215750367,9.49963691,89650.14936,2390.505716,0.1054208654,2991.39645,3.025853565,988.6124314,1.149284883,3246.741274,0.02337219663,1
0.6579371014,0.2166807627,9.581745494,88660.25929,2387.289447,0.1044074555,2994.548936,3.030792285,988.0416254,1.149616524,3233.035908,0.0233744703,1
0.660620978,0.21760615,9.663762553,87690.7827,2384.099974,0.1034138017,2997.662968,3.035682027,987.4759415,1.149946417,3219.554901,0.02337670012,1
0.6633048546,0.2185265563,9.745684855,86741.15301,2380.936983,0.102439379,3000.739235,3.040523605,986.9152897,1.150274523,3206.294665,0.02337888703,1
0.6659887312,0.2194420086,9.827509216,85810.8235,2377.800169,0.1014836799,3003.778405,3.045317812,986.3595824,1.150600804,3193.251647,0.02338103197,1
0.6686726079,0.220352534,9.909232499,84899.26645,2374.689231,0.1005462141,3006.781134,3.050065421,985.8087347,1.150925224,3180.422332,0.02338313583,1
0.6713564845,0.221258159,9.990851618,84005.97236,2371.603878,0.09962650745,3009.748056,3.054767187,985.2626641,1.15124775,3167.803241,0.02338519952,1
0.6740403611,0.22215891,10.07236353,83130.44915,2368.543824,0.0987241017,3012.679794,3.059423843,984.7212903,1.151568348,3155.390932,0.0233872239,1
0.6767242377,0.2230548133,10.15376525,82272.22153,2365.508787,0.09783855355,3015.576953,3.064036108,984.1845354,1.151886988,3143.182004,0.02338920981,1
0.6794081143,0.2239458946,10.23505382,81430.83021,2362.498493,0.09696943419,3018.440124,3.06860468,983.6523238,1.152203642,3131.173093,0.02339115809,1
0.6820919909,0.2248321798,10.31622634,80605.83133,2359.512673,0.09611632868,3021.269883,3.073130241,983.1245819,1.152518281,3119.360874,0.02339306954,1
0.6847758675,0.2257136942,10.39727995,79796.79581,2356.551064,0.09527883546,3024.066794,3.077613457,982.6012383,1.152830882,3107.742064,0.02339494495,1
0.6874597441,0.2265904632,10.47821184,79003.30874,2353.613409,0.09445656579,3026.831405,3.082054977,982.0822236,1.153141419,3096.313419,0.02339678509,1
0.6901436208,0.2274625118,10.55901924,78224.96884,2350.699453,0.09364914325,3029.564252,3.086455433,981.5674703,1.153449869,3085.071738,0.02339859072,1
0.6928274974,0.2283298647,10.63969941,77461.38793,2347.808949,0.09285620332,3032.26586,3.090815446,981.056913,1.153756213,3074.013858,0.02340036258,1
0.695511374,0.2291925467,10.72024968,76712.19038,2344.941653,0.09207739285,3034.936739,3.095135617,980.5504878,1.154060431,3063.13666,0.02340210138,1
0.6981952506,0.2300505819,10.8006674,75977.01266,2342.097326,0.0913123697,3037.57739,3.099416537,980.0481329,1.154362503,3052.437067,0.02340380783,1
0.7008791272,0.2309039947,10.88094995,75255.50283,2339.275735,0.0905608023,3040.188299,3.103658779,979.5497881,1.154662415,3041.91204,0.02340548261,1
0.7035630038,0.231752809,10.96109479,74547.32014,2336.476649,0.08982236923,3042.769945,3.107862906,979.0553949,1.15496015,3031.558587,0.0234071264,1
0.7062468804,0.2325970484,11.04109937,73852.13458,2333.699841,0.0890967589,3045.322792,3.112029466,978.5648964,1.155255695,3021.373754,0.02340873985,1
0.708930757,0.2334367366,11.12096123,73169.62647,2330.945091,0.08838366912,3047.847296,3.116158994,978.0782373,1.155549038,3011.354632,0.0234103236,1
0.7116146337,0.234271897,11.2006779,72499.48607,2328.212179,0.08768280682,3050.343902,3.120252013,977.5953638,1.155840166,3001.498353,0.02341187828,1
0.7142985103,0.2351025526,11.28024699,71841.41322,2325.500892,0.08699388769,3052.813046,3.124309035,977.1162237,1.156129069,2991.802091,0.0234134045,1
0.7169823869,0.2359287264,11.35966611,71195.11697,2322.811019,0.08631663584,3055.255154,3.128330559,976.6407661,1.15641574,2982.263062,0.02341490286,1
0.7196662635,0.2367504412,11.43893294,70560.31526,2320.142353,0.08565078355,3057.670641,3.132317072,976.1689415,1.156700169,2972.878524,0.02341637394,1
0.7223501401,0.2375677195,11.51804517,69936.73456,2317.494689,0.08499607093,3060.059914,3.136269051,975.7007018,1.156982352,2963.645776,0.02341781832,1
0.7250340167,0.2383805837,11.59700054,69324.10959,2314.867828,0.08435224568,3062.423373,3.140186963,975.2360001,1.157262281,2954.562162,0.02341923655,1
0.7277178933,0.2391890559,11.67579683,68722.18301,2312.261572,0.0837190628,3064.761407,3.144071262,974.7747908,1.157539952,2945.625062,0.02342062917,1
0.7304017699,0.2399931583,11.75443184,68130.70513,2309.675726,0.08309628434,3067.074397,3.147922394,974.3170297,1.157815363,2936.831903,0.02342199673,1
0.7330856466,0.2407929126,11.83290342,67549.43364,2307.110101,0.08248367914,3069.362716,3.151740794,973.8626735,1.15808851,2928.180149,0.02342333975,1
0.7357695232,0.2415883404,11.91120943,66978.13335,2304.564506,0.08188102265,3071.626731,3.155526889,973.4116801,1.158359393,2919.667306,0.02342465872,1
0.7384533998,0.2423794633,11.9893478,66416.57593,2302.038759,0.08128809663,3073.866798,3.159281094,972.9640088,1.15862801,2911.29092,0.02342595416,1
0.7411372764,0.2431663024,12.06731645,65864.53969,2299.532674,0.08070468897,3076.083269,3.163003817,972.5196195,1.158894362,2903.04858,0.02342722654,1
0.743821153,0.2439488789,12.14511337,65321.80932,2297.046074,0.08013059351,3078.276485,3.166695457,972.0784734,1.15915845,2894.937911,0.02342847634,1
0.7465050296,0.2447272137,12.22273656,64788.17567,2294.57878,0.07956560977,3080.446784,3.170356402,971.6405328,1.159420277,2886.95658,0.02342970403,1
0.7491889062,0.2455013277,12.30018406,64263.43556,2292.130618,0.07900954284,3082.594494,3.173987036,971.2057607,1.159679844,2879.102292,0.02343091006,1
0.7518727828,0.2462712413,12.37745393,63747.39158,2289.701416,0.07846220311,3084.719937,3.177587731,970.7741213,1.159937156,2871.372791,0.02343209487,1
0.7545566595,0.247036975,12.45454429,63239.85186,2287.291003,0.07792340617,3086.823429,3.181158852,970.3455794,1.160192217,2863.765861,0.02343325891,1
0.7572405361,0.2477985491,12.53145325,62740.62989,2284.899213,0.0773929726,3088.90528,3.184700757,969.920101,1.160445031,2856.279321,0.02343440258,1
0.7599244127,0.2485559837,12.60817899,62249.54437,2282.52588,0.07687072781,3090.965794,3.188213798,969.4976528,1.160695605,2848.91103,0.02343552632,1
0.7626082893,0.2493092987,12.68471968,61766.419,2280.170841,0.07635650189,3093.005266,3.191698316,969.0782023,1.160943945,2841.658885,0.02343663052,1
0.7652921659,0.2500585139,12.76107354,61291.08234,2277.833937,0.07585012944,3095.023989,3.195154648,968.6617177,1.161190057,2834.520816,0.02343771558,1
0.7679760425,0.2508036489,12.83723884,60823.36762,2275.515007,0.07535144945,3097.022249,3.198583122,968.2481683,1.16143395,2827.494794,0.02343878189,1
0.7706599191,0.2515447232,12.91321383,60363.11262,2273.213896,0.07486030516,3099.000325,3.201984061,967.8375237,1.161675631,2820.578822,0.02343982983,1
0.7733437957,0.252281756,12.98899682,59910.15949,2270.930449,0.0743765439,3100.958492,3.205357781,967.4297545,1.161915109,2813.770941,0.02344085976,1
0.7760276724,0.2530147667,13.06458615,59464.35465,2268.664514,0.07390001697,3102.897019,3.208704592,967.024832,1.162152393,2807.069226,0.02344187205,1
0.778711549,0.253743774,13.13998018,59025.54859,2266.41594,0.07343057953,3104.81617,3.212024796,966.622728,1.162387493,2800.471786,0.02344286706,1
0.7813954256,0.254468797,13.21517728,58593.59579,2264.184579,0.07296809046,3106.716206,3.21531869,966.2234152,1.162620419,2793.976766,0.02344384512,1
0.7840793022,0.2551898543,13.29017587,58168.35457,2261.970284,0.07251241227,3108.597379,3.218586567,965.8268666,1.162851181,2787.582343,0.02344480659,1
0.7867631788,0.2559069645,13.36497438,57749.68699,2259.77291,0.07206341093,3110.459939,3.221828711,965.433056,1.16307979,2781.286728,0.02344575178,1
0.7894470554,0.256620146,13.43957129,57337.4587,2257.592314,0.07162095585,3112.304131,3.225045404,965.0419579,1.163306258,2775.088163,0.02344668103,1
0.792130932,0.2573294171,13.51396508,56931.53883,2255.428354,0.0711849197,3114.130195,3.228236919,964.6535471,1.163530596,2768.984924,0.02344759465,1
0.7948148086,0.2580347959,13.58815426,56531.79993,2253.280891,0.07075517835,3115.938366,3.231403526,964.2677991,1.163752816,2762.975318,0.02344849294,1
0.7974986853,0.2587363004,13.66213738,56138.11779,2251.149787,0.07033161076,3117.728877,3.23454549,963.88469,1.163972931,2757.057684,0.02344937622,1
0.8001825619,0.2594339485,13.73591299,55750.37141,2249.034905,0.06991409889,3119.501953,3.237663069,963.5041962,1.164190954,2751.23039,0.02345024478,1
0.8028664385,0.2601277579,13.80947968,55368.44283,2246.936111,0.0695025276,3121.257819,3.240756519,963.1262947,1.164406896,2745.491836,0.0234510989,1
0.8055503151,0.2608177462,13.88283606,54992.2171,2244.853271,0.06909678458,3122.996692,3.243826089,962.7509632,1.164620773,2739.840452,0.02345193887,1
0.8082341917,0.2615039308,13.95598078,54621.58217,2242.786255,0.06869676027,3124.718787,3.246872024,962.3781794,1.164832596,2734.274695,0.02345276497,1
0.8109180683,0.262186329,14.02891247,54256.42878,2240.734931,0.06830234774,3126.424317,3.249894565,962.0079219,1.165042381,2728.793053,0.02345357747,1
0.8136019449,0.2628649581,14.10162984,53896.6504,2238.699171,0.06791344267,3128.113487,3.252893948,961.6401694,1.16525014,2723.394043,0.02345437663,1
0.8162858215,0.2635398351,14.17413157,53542.14312,2236.678849,0.06752994323,3129.786501,3.255870404,961.2749013,1.165455888,2718.076206,0.02345516271,1
0.8189696982,0.2642109769,14.24641639,53192.80562,2234.673838,0.06715175002,3131.44356,3.258824163,960.9120971,1.165659639,2712.838116,0.02345593596,1
0.8216535748,0.2648784004,14.31848306,52848.53904,2232.684014,0.066778766,3133.08486,3.261755447,960.551737,1.165861408,2707.678369,0.02345669664,1
0.8243374514,0.2655421221,14.39033033,52509.24696,2230.709254,0.06641089644,3134.710594,3.264664476,960.1938014,1.16606121,2702.59559,0.02345744498,1
0.827021328,0.2662021587,14.461957,52174.83527,2228.749437,0.06604804882,3136.32095,3.267551467,959.8382711,1.166259059,2697.58843,0.02345818123,1
0.8297052046,0.2668585267,14.53336189,51845.21216,2226.804442,0.06569013279,3137.916117,3.27041663,959.4851272,1.166454971,2692.655566,0.02345890561,1
0.8323890812,0.2675112422,14.60454382,51520.288,2224.874151,0.06533706011,3139.496276,3.273260176,959.1343513,1.16664896,2687.795698,0.02345961835,1
0.8350729578,0.2681603215,14.67550164,51199.97532,2222.958446,0.06498874458,3141.061607,3.276082309,958.7859252,1.166841041,2683.007554,0.02346031967,1
0.8377568344,0.2688057807,14.74623423,50884.18873,2221.057211,0.06464510199,3142.612289,3.27888323,958.439831,1.16703123,2678.289882,0.02346100979,1
0.8404407111,0.2694476357,14.81674048,50572.84485,2219.170331,0.06430605006,3144.148493,3.281663137,958.0960514,1.167219543,2673.641458,0.02346168893,1
0.8431245877,0.2700859023,14.88701931,50265.86229,2217.297692,0.06397150838,3145.670392,3.284422224,957.7545689,1.167405994,2669.061079,0.02346235729,1
0.8458084643,0.2707205963,14.95706965,49963.16154,2215.439182,0.06364139837,3147.178152,3.287160685,957.4153668,1.167590599,2664.547567,0.02346301507,1
0.8484923409,0.2713517333,15.02689044,49664.66496,2213.594689,0.06331564325,3148.671941,3.289878705,957.0784283,1.167773374,2660.099763,0.02346366247,1
0.8511762175,0.2719793287,15.09648066,49370.2967,2211.764103,0.06299416792,3150.151918,3.292576472,956.7437371,1.167954334,2655.716534,0.02346429969,1
0.8538600941,0.272603398,15.16583931,49079.98267,2209.947315,0.06267689901,3151.618246,3.295254167,956.4112771,1.168133495,2651.396767,0.02346492692,1
0.8565439707,0.2732239564,15.23496538,48793.6505,2208.144218,0.06236376475,3153.07108,3.297911968,956.0810325,1.168310873,2647.13937,0.02346554434,1
0.8592278473,0.273841019,15.3038579,48511.22944,2206.354704,0.06205469499,3154.510575,3.300550054,955.7529876,1.168486482,2642.943272,0.02346615214,1
0.861911724,0.274454601,15.37251592,48232.65039,2204.578669,0.06174962109,3155.936882,3.303168596,955.4271272,1.168660339,2638.807424,0.0234667505,1
0.8645956006,0.2750647172,15.4409385,47957.84579,2202.816007,0.06144847595,3157.350153,3.305767766,955.1034361,1.16883246,2634.730795,0.02346733959,1
0.8672794772,0.2756713825,15.50912473,47686.74961,2201.066616,0.06115119392,3158.750532,3.308347732,954.7818995,1.16900286,2630.712377,0.02346791957,1
0.8699633538,0.2762746117,15.57707369,47419.2973,2199.330393,0.0608577108,3160.138166,3.31090866,954.4625027,1.169171555,2626.751176,0.02346849063,1
0.8726472304,0.2768744193,15.6447845,47155.42577,2197.607236,0.06056796375,3161.513196,3.313450712,954.1452312,1.169338559,2622.846223,0.02346905292,1
0.875331107,0.2774708198,15.7122563,46895.07331,2195.897047,0.06028189131,3162.875762,3.315974049,953.8300709,1.16950389,2618.996564,0.02346960661,1
0.8780149836,0.2780638278,15.77948823,46638.1796,2194.199725,0.05999943332,3164.226003,3.318478829,953.5170077,1.169667562,2615.201264,0.02347015185,1
0.8806988602,0.2786534574,15.84647945,46384.68562,2192.515172,0.05972053091,3165.564053,3.320965207,953.2060277,1.16982959,2611.459407,0.02347068879,1
0.8833827369,0.279239723,15.91322916,46134.53368,2190.843292,0.05944512648,3166.890046,3.323433337,952.8971174,1.169989991,2607.770093,0.02347121758,1
0.8860666135,0.2798226386,15.97973654,45887.66733,2189.183988,0.05917316362,3168.204114,3.325883369,952.5902634,1.17014878,2604.13244,0.02347173838,1
0.8887504901,0.2804022182,16.04600082,45644.03135,2187.537165,0.05890458713,3169.506386,3.328315453,952.2854522,1.170305971,2600.545584,0.02347225132,1
0.8914343667,0.2809784759,16.11202121,45403.57171,2185.902729,0.05863934296,3170.796989,3.330729734,951.9826709,1.170461581,2597.008675,0.02347275656,1
0.8941182433,0.2815514254,16.17779696,45166.23555,2184.280587,0.05837737818,3172.076048,3.333126358,951.6819066,1.170615624,2593.520882,0.02347325421,1
0.8968021199,0.2821210803,16.24332734,44931.97116,2182.670647,0.05811864098,3173.343686,3.335505467,951.3831465,1.170768115,2590.081389,0.02347374443,1
0.8994859965,0.2826874545,16.30861162,44700.7279,2181.072816,0.0578630806,3174.600026,3.337867201,951.0863779,1.170919071,2586.689394,0.02347422735,1
0.9021698731,0.2832505614,16.37364909,44472.45624,2179.487006,0.05761064735,3175.845186,3.340211697,950.7915886,1.171068504,2583.344113,0.02347470309,1
0.9048537498,0.2838104144,16.43843905,44247.10769,2177.913125,0.05736129254,3177.079285,3.342539094,950.4987662,1.171216431,2580.044775,0.02347517178,1
0.9075376264,0.284367027,16.50298082,44024.63476,2176.351087,0.05711496848,3178.302437,3.344849524,950.2078986,1.171362866,2576.790625,0.02347563354,1
0.910221503,0.2849204123,16.56727375,43804.99099,2174.800802,0.05687162845,3179.514758,3.347143121,949.9189738,1.171507824,2573.580921,0.02347608851,1
0.9129053796,0.2854705836,16.63131717,43588.13088,2173.262185,0.05663122668,3180.71636,3.349420014,949.6319799,1.171651319,2570.414937,0.02347653679,1
0.9155892562,0.286017554,16.69511044,43374.00986,2171.735149,0.05639371832,3181.907353,3.351680334,949.3469054,1.171793366,2567.291959,0.0234769785,1
0.9182731328,0.2865613364,16.75865296,43162.5843,2170.219609,0.05615905941,3183.087847,3.353924207,949.0637387,1.17193398,2564.211288,0.02347741377,1
0.9209570094,0.2871019437,16.8219441,42953.81147,2168.715481,0.0559272069,3184.257949,3.356151758,948.7824683,1.172073174,2561.172238,0.02347784269,1
0.923640886,0.2876393888,16.88498326,42747.64952,2167.222681,0.05569811855,3185.417764,3.358363111,948.5030829,1.172210963,2558.174134,0.02347826539,1
0.9263247627,0.2881736844,16.94776987,42544.05745,2165.741127,0.05547175301,3186.567398,3.360558389,948.2255714,1.172347361,2555.216318,0.02347868196,1
0.9290086393,0.2887048432,17.01030336,42342.99509,2164.270738,0.05524806969,3187.706953,3.362737711,947.9499227,1.172482382,2552.29814,0.02347909253,1
0.9316925159,0.2892328777,17.07258317,42144.4231,2162.811431,0.05502702885,3188.836529,3.364901196,947.6761259,1.17261604,2549.418966,0.02347949717,1
0.9343763925,0.2897578004,17.13460875,41948.30293,2161.363128,0.05480859149,3189.956228,3.367048962,947.4041703,1.172748348,2546.578172,0.02347989601,1
0.9370602691,0.2902796237,17.19637958,41754.5968,2159.925748,0.05459271939,3191.066146,3.369181124,947.1340451,1.172879321,2543.775145,0.02348028914,1
