# units: x[m] radius[m] area_ratio[-] pressure[Pa] temperature[K] density[kg/m^3] velocity[m/s] mach[-] sound_speed[m/s] gamma_s[-] cp[J/(kg K)] molar_mass[kg/mol] supersonic[-]
x,radius,area_ratio,pressure,temperature,density,velocity,mach,sound_speed,gamma_s,cp,molar_mass,supersonic
0.6929480818,0.2248090748,14.03864447,45331.26703,1679.259217,0.04254277457,3939.499494,3.439926087,1145.227948,1.230868984,3388.702686,0.01310327568,1
0.6970857763,0.2265798385,14.26067311,44385.05325,1672.628918,0.04182000959,3945.189623,3.451202197,1143.134884,1.23123893,3384.001898,0.01310331462,1
0.7012234709,0.228341928,14.48334336,43470.43553,1666.101311,0.0411188331,3950.776184,3.462344897,1141.069507,1.231603713,3379.393936,0.0131033512,1
0.7053611654,0.2300953868,14.70663528,42586.02542,1659.673969,0.04043837194,3956.262053,3.473356873,1139.031259,1.231963495,3374.875097,0.01310338558,1
0.7094988599,0.2318402577,14.93052919,41730.5096,1653.344539,0.0397777973,3961.649998,3.484240728,1137.0196,1.232318431,3370.441891,0.01310341791,1
0.7136365545,0.2335765833,15.15500563,40902.64503,1647.110746,0.03913632193,3966.942682,3.494998986,1135.034001,1.232668668,3366.091023,0.01310344832,1
0.717774249,0.2353044059,15.3800454,40101.25453,1640.970388,0.03851319771,3972.142669,3.505634094,1133.07395,1.233014346,3361.819385,0.01310347694,1
0.7219119436,0.2370237673,15.60562952,39325.22265,1634.92133,0.03790771327,3977.252427,3.516148426,1131.138947,1.233355597,3357.624039,0.01310350389,1
0.7260496381,0.2387347092,15.83173928,38573.49185,1628.961507,0.0373191919,3982.274336,3.526544287,1129.228506,1.233692549,3353.502207,0.01310352927,1
0.7301873326,0.2404372728,16.05835615,37845.05895,1623.088916,0.03674698945,3987.210688,3.536823912,1127.342154,1.234025323,3349.451262,0.01310355318,1
0.7343250272,0.2421314989,16.28546187,37138.97181,1617.301616,0.0361904925,3992.063693,3.546989475,1125.47943,1.234354035,3345.468718,0.01310357572,1
0.7384627217,0.243817428,16.51303839,36454.32627,1611.597727,0.0356491166,3996.835483,3.557043086,1123.639885,1.234678794,3341.552218,0.01310359698,1
0.7426004162,0.2454951005,16.74106788,35790.2633,1605.975424,0.03512230462,4001.528115,3.566986793,1121.823081,1.234999706,3337.69953,0.01310361703,1
0.7467381108,0.2471645562,16.96953273,35145.96632,1600.432938,0.03460952524,4006.143574,3.57682259,1120.028593,1.235316872,3333.908536,0.01310363596,1
0.7508758053,0.2488258346,17.19841554,34520.65873,1594.968553,0.03411027147,4010.683777,3.586552413,1118.256006,1.235630388,3330.177226,0.01310365383,1
0.7550134998,0.2504789751,17.42769915,33913.60157,1589.580604,0.0336240594,4015.150575,3.596178146,1116.504915,1.235940344,3326.503691,0.0131036707,1
0.7591511944,0.2521240165,17.65736659,33324.09139,1584.267475,0.03315042683,4019.545758,3.605701622,1114.774926,1.236246831,3322.886118,0.01310368665,1
0.7632888889,0.2537609976,17.88740109,32751.45824,1579.027597,0.03268893222,4023.871055,3.615124622,1113.065655,1.236549931,3319.322782,0.01310370172,1
0.7674265834,0.2553899567,18.11778611,32195.06374,1573.859446,0.03223915349,4028.128136,3.624448882,1111.376727,1.236849725,3315.812042,0.01310371596,1
0.771564278,0.2570109317,18.34850529,31654.29934,1568.761544,0.03180068704,4032.318618,3.63367609,1109.707778,1.237146291,3312.352334,0.01310372944,1
0.7757019725,0.2586239605,18.57954249,31128.58468,1563.732452,0.03137314676,4036.444066,3.642807891,1108.05845,1.237439703,3308.942171,0.01310374219,1
0.7798396671,0.2602290804,18.81088175,30617.36602,1558.770774,0.03095616314,4040.505992,3.651845886,1106.428398,1.237730031,3305.580133,0.01310375426,1
0.7839773616,0.2618263286,19.04250732,30120.11483,1553.875153,0.0305493824,4044.505861,3.660791635,1104.817281,1.238017344,3302.264867,0.01310376569,1
0.7881150561,0.263415742,19.27440365,29636.32638,1549.04427,0.03015246569,4048.445093,3.669646658,1103.224771,1.238301708,3298.995081,0.01310377652,1
0.7922527507,0.264997357,19.50655534,29165.51853,1544.276843,0.02976508833,4052.32506,3.678412437,1101.650543,1.238583185,3295.769541,0.01310378678,1
0.7963904452,0.2665712101,19.73894724,28707.23047,1539.571623,0.02938693911,4056.147093,3.687090415,1100.094285,1.238861835,3292.587067,0.0131037965,1
0.8005281397,0.2681373371,19.97156432,28261.02164,1534.927398,0.02901771961,4059.912483,3.695682001,1098.555688,1.239137717,3289.446532,0.01310380572,1
0.8046658343,0.2696957739,20.20439179,27826.47069,1530.342987,0.02865714358,4063.622479,3.704188567,1097.034453,1.239410887,3286.346858,0.01310381446,1
0.8088035288,0.2712465558,20.43741501,27403.17443,1525.817242,0.02830493633,4067.278294,3.712611454,1095.530288,1.239681399,3283.287011,0.01310382276,1
0.8129412233,0.272789718,20.67061952,26990.74696,1521.349044,0.02796083417,4070.881104,3.720951968,1094.042906,1.239949303,3280.266003,0.01310383063,1
0.8170789179,0.2743252955,20.90399105,26588.81876,1516.937307,0.02762458391,4074.432049,3.729211383,1092.572029,1.240214652,3277.282884,0.01310383811,1
0.8212166124,0.2758533229,21.13751549,26197.03586,1512.58097,0.02729594231,4077.932236,3.737390945,1091.117385,1.240477491,3274.336747,0.01310384521,1
0.8253543069,0.2773738346,21.37117892,25815.05911,1508.279002,0.02697467567,4081.382739,3.745491869,1089.678708,1.240737868,3271.426717,0.01310385195,1
0.8294920015,0.2788868646,21.60496757,25442.56337,1504.030397,0.02666055931,4084.784601,3.75351534,1088.255736,1.240995828,3268.551959,0.01310385836,1
0.833629696,0.2803924469,21.83886785,25079.23688,1499.834178,0.02635337723,4088.138835,3.761462518,1086.848218,1.241251414,3265.711666,0.01310386445,1
0.8377673906,0.281890615,22.07286635,24724.78061,1495.689389,0.02605292163,4091.446424,3.769334534,1085.455904,1.241504668,3262.905066,0.01310387025,1
0.8419050851,0.2833814024,22.30694979,24378.9076,1491.595103,0.02575899259,4094.708324,3.777132493,1084.078552,1.241755629,3260.131414,0.01310387576,1
0.8460427796,0.2848648421,22.54110507,24041.3424,1487.550411,0.02547139771,4097.925464,3.784857476,1082.715925,1.242004337,3257.389995,0.013103881,1
0.8501804742,0.2863409669,22.77531926,23711.82056,1483.554432,0.02518995172,4101.098747,3.792510539,1081.367792,1.24225083,3254.680121,0.01310388599,1
0.8543181687,0.2878098096,23.00957958,23390.08803,1479.606304,0.02491447624,4104.229049,3.800092713,1080.033925,1.242495145,3252.001126,0.01310389074,1
0.8584558632,0.2892714024,23.2438734,23075.90077,1475.705186,0.02464479939,4107.317225,3.807605008,1078.714104,1.242737315,3249.352373,0.01310389527,1
0.8625935578,0.2907257775,23.47818825,22769.02419,1471.850261,0.02438075557,4110.364104,3.815048409,1077.408112,1.242977377,3246.733244,0.01310389958,1
0.8667312523,0.2921729668,23.71251182,22469.23278,1468.040727,0.02412218514,4113.370493,3.822423882,1076.115737,1.243215362,3244.143145,0.01310390368,1
0.8708689468,0.293613002,23.94683193,22176.30967,1464.275807,0.02386893421,4116.337178,3.829732371,1074.836772,1.243451303,3241.581501,0.0131039076,1
0.8750066414,0.2950459145,24.18113657,21890.04622,1460.554737,0.02362085434,4119.264924,3.836974798,1073.571014,1.243685232,3239.047758,0.01310391133,1
0.8791443359,0.2964717355,24.41541387,21610.24169,1456.876776,0.02337780233,4122.154475,3.844152067,1072.318265,1.243917177,3236.541381,0.01310391489,1
0.8832820304,0.2978904959,24.6496521,21336.70283,1453.241199,0.02313964001,4125.006554,3.851265061,1071.078331,1.24414717,3234.061851,0.01310391828,1
0.887419725,0.2993022266,24.88383968,21069.24362,1449.647297,0.02290623401,4127.821869,3.858314646,1069.851022,1.244375238,3231.608669,0.01310392152,1
0.8915574195,0.300706958,25.11796516,20807.68486,1446.094379,0.02267745556,4130.601105,3.86530167,1068.636153,1.244601408,3229.181351,0.01310392461,1
0.895695114,0.3021047205,25.35201726,20551.85395,1442.581769,0.02245318032,4133.344933,3.87222696,1067.43354,1.244825708,3226.779427,0.01310392756,1
0.8998328086,0.3034955441,25.5859848,20301.58457,1439.108809,0.02223328817,4136.054004,3.879091329,1066.243007,1.245048164,3224.402443,0.01310393038,1
0.9039705031,0.3048794587,25.81985676,20056.71639,1435.674854,0.02201766305,4138.728955,3.885895573,1065.064379,1.245268801,3222.049961,0.01310393307,1
0.9081081977,0.306256494,26.05362226,19817.09485,1432.279273,0.02180619279,4141.370404,3.89264047,1063.897485,1.245487644,3219.721555,0.01310393565,1
0.9122458922,0.3076266795,26.28727053,19582.57089,1428.921452,0.02159876897,4143.978957,3.899326783,1062.742157,1.245704717,3217.41681,0.0131039381,1
0.9163835867,0.3089900443,26.52079096,19353.00072,1425.600789,0.02139528675,4146.555201,3.905955259,1061.598233,1.245920043,3215.135327,0.01310394045,1
0.9205212813,0.3103466175,26.75417305,19128.24561,1422.316697,0.02119564473,4149.099711,3.912526632,1060.465551,1.246133646,3212.876716,0.0131039427,1
0.9246589758,0.3116964279,26.98740644,18908.17165,1419.0686,0.02099974482,4151.613048,3.919041619,1059.343955,1.246345547,3210.640601,0.01310394485,1
0.9287966703,0.3130395042,27.22048088,18692.6496,1415.855936,0.02080749211,4154.095757,3.925500924,1058.23329,1.246555768,3208.426615,0.0131039469,1
0.9329343649,0.3143758747,27.45338628,18481.55463,1412.678156,0.02061879475,4156.548373,3.931905237,1057.133405,1.246764329,3206.234403,0.01310394887,1
0.9370720594,0.3157055677,27.68611264,18274.76622,1409.534723,0.02043356381,4158.971415,3.938255234,1056.044154,1.246971253,3204.063617,0.01310395075,1
0.9412097539,0.3170286112,27.9186501,18072.1679,1406.425109,0.02025171321,4161.365391,3.944551578,1054.965389,1.247176558,3201.913922,0.01310395256,1
0.9453474485,0.3183450331,28.15098892,17873.64716,1403.348801,0.02007315955,4163.730798,3.95079492,1053.896971,1.247380265,3199.78499,0.01310395428,1
0.949485143,0.319654861,28.38311948,17679.09523,1400.305295,0.01989782207,4166.068119,3.956985897,1052.838758,1.247582392,3197.676504,0.01310395594,1
0.9536228375,0.3209581222,28.61503228,17488.40698,1397.294099,0.01972562252,4168.377827,3.963125136,1051.790616,1.247782958,3195.588154,0.01310395752,1
0.9577605321,0.3222548441,28.84671794,17301.48075,1394.314729,0.01955648506,4170.660383,3.96921325,1050.752409,1.247981982,3193.519637,0.01310395904,1
0.9618982266,0.3235450538,29.07816718,17118.21823,1391.366716,0.01939033618,4172.91624,3.975250842,1049.724006,1.24817948,3191.470661,0.01310396049,1
0.9660359212,0.3248287781,29.30937086,16938.52428,1388.449595,0.01922710461,4175.145836,3.981238502,1048.705279,1.248375471,3189.44094,0.01310396189,1
0.9701736157,0.3261060437,29.54031993,16762.3069,1385.562914,0.01906672127,4177.349603,3.987176812,1047.696102,1.248569972,3187.430193,0.01310396322,1
0.9743113102,0.3273768771,29.77100547,16589.47701,1382.706232,0.01890911912,4179.527962,3.993066339,1046.69635,1.248762999,3185.438151,0.01310396451,1
0.9784490048,0.3286413047,30.00141865,16419.94839,1379.879112,0.01875423315,4181.681322,3.998907644,1045.705901,1.248954569,3183.464547,0.01310396574,1
0.9825866993,0.3298993526,30.23155079,16253.63758,1377.081132,0.01860200029,4183.810088,4.004701275,1044.724637,1.249144696,3181.509124,0.01310396692,1
0.9867243938,0.3311510468,30.46139327,16090.46374,1374.311874,0.01845235931,4185.91465,4.010447771,1043.752441,1.249333398,3179.571628,0.01310396805,1
0.9908620884,0.332396413,30.69093761,15930.34857,1371.57093,0.0183052508,4187.995395,4.016147661,1042.789197,1.24952069,3177.651814,0.01310396914,1
0.9949997829,0.333635477,30.92017542,15773.21623,1368.857901,0.01816061708,4190.052696,4.021801464,1041.834793,1.249706585,3175.749442,0.01310397018,1
0.9991374774,0.3348682641,31.14909842,15618.99322,1366.172395,0.01801840213,4192.086922,4.027409691,1040.889118,1.249891099,3173.864276,0.01310397119,1
1.003275172,0.3360947997,31.37769843,15467.60831,1363.514028,0.01787855158,4194.098432,4.032972844,1039.952064,1.250074247,3171.996087,0.01310397215,1
1.007412867,0.3373151088,31.60596739,15318.99244,1360.882424,0.01774101257,4196.087578,4.038491414,1039.023523,1.250256042,3170.144652,0.01310397308,1
1.011550561,0.3385292164,31.83389732,15173.07867,1358.277215,0.01760573378,4198.054704,4.043965886,1038.103392,1.250436497,3168.30975,0.01310397397,1
1.015688256,0.3397371473,32.06148035,15029.80208,1355.698038,0.01747266535,4200.000146,4.049396736,1037.191567,1.250615628,3166.49117,0.01310397482,1
1.01982595,0.3409389261,32.2887087,14889.09971,1353.14454,0.01734175878,4201.924234,4.05478443,1036.287947,1.250793446,3164.6887,0.01310397564,1
1.023963645,0.3421345772,32.5155747,14750.91047,1350.616372,0.01721296698,4203.827291,4.060129429,1035.392434,1.250969965,3162.902136,0.01310397643,1
1.028101339,0.343324125,32.74207077,14615.1751,1348.113194,0.01708624413,4205.709632,4.065432182,1034.504929,1.251145197,3161.131278,0.01310397719,1
1.032239034,0.3445075935,32.96818943,14481.83608,1345.634671,0.01696154569,4207.571567,4.070693135,1033.625338,1.251319156,3159.37593,0.01310397793,1
1.036376728,0.3456850067,33.1939233,14350.83759,1343.180476,0.01683882836,4209.413398,4.075912724,1032.753565,1.251491852,3157.6359,0.01310397863,1
1.040514423,0.3468563885,33.41926507,14222.12544,1340.750287,0.01671805,4211.235421,4.081091377,1031.88952,1.251663299,3155.911001,0.01310397931,1
1.044652117,0.3480217625,33.64420755,14095.647,1338.343787,0.01659916963,4213.037927,4.086229516,1031.03311,1.251833509,3154.201048,0.01310397996,1
1.048789812,0.3491811522,33.86874363,13971.35118,1335.960668,0.01648214736,4214.8212,4.091327556,1030.184247,1.252002492,3152.505861,0.01310398059,1
1.052927506,0.350334581,34.09286629,13849.18835,1333.600626,0.0163669444,4216.585518,4.096385906,1029.342844,1.25217026,3150.825264,0.01310398119,1
1.057065201,0.351482072,34.3165686,13729.11029,1331.263361,0.01625352298,4218.331156,4.101404966,1028.508814,1.252336824,3149.159083,0.01310398177,1
1.061202895,0.3526236484,34.53984372,13611.07015,1328.948582,0.01614184632,4220.058379,4.106385131,1027.682072,1.252502197,3147.507151,0.01310398233,1
1.06534059,0.3537593329,34.76268489,13495.02242,1326.656001,0.01603187863,4221.76745,4.11132679,1026.862535,1.252666387,3145.8693,0.01310398287,1
1.069478285,0.3548891484,34.98508546,13380.92284,1324.385336,0.01592358505,4223.458627,4.116230324,1026.050122,1.252829406,3144.245367,0.0131039834,1
1.073615979,0.3560131175,35.20703884,13268.72841,1322.13631,0.01581693165,4225.13216,4.121096109,1025.244752,1.252991264,3142.635193,0.0131039839,1
1.077753674,0.3571312626,35.42853853,13158.3973,1319.908651,0.01571188535,4226.788296,4.125924516,1024.446346,1.253151973,3141.038622,0.01310398438,1
1.081891368,0.358243606,35.64957813,13049.88886,1317.702093,0.01560841395,4228.427278,4.130715909,1023.654827,1.253311541,3139.455499,0.01310398485,1
1.086029063,0.35935017,35.8701513,12943.16354,1315.516372,0.01550648607,4230.049343,4.135470645,1022.870117,1.253469978,3137.885674,0.0131039853,1
1.090166757,0.3604509765,36.0902518,12838.18287,1313.351231,0.01540607112,4231.654722,4.140189078,1022.092142,1.253627295,3136.329,0.01310398573,1
1.094304452,0.3615460475,36.30987347,12734.90943,1311.206418,0.01530713931,4233.243645,4.144871555,1021.320827,1.253783501,3134.78533,0.01310398615,1
1.098442146,0.3626354048,36.52901022,12633.30681,1309.081684,0.01520966157,4234.816335,4.149518417,1020.556101,1.253938606,3133.254522,0.01310398656,1
1.102579841,0.3637190698,36.74765604,12533.33958,1306.976784,0.01511360961,4236.373011,4.154130001,1019.79789,1.254092619,3131.736437,0.01310398695,1
1.106717535,0.3647970642,36.96580501,12434.97324,1304.89148,0.01501895579,4237.913889,4.158706639,1019.046126,1.254245549,3130.230938,0.01310398732,1
1.11085523,0.3658694092,37.18345128,12338.17424,1302.825534,0.0149256732,4239.439181,4.163248656,1018.300738,1.254397405,3128.737888,0.01310398769,1
1.114992924,0.3669361262,37.40058908,12242.90989,1300.778717,0.01483373559,4240.949092,4.167756374,1017.561659,1.254548196,3127.257156,0.01310398804,1
1.119130619,0.3679972361,37.61721271,12149.14836,1298.750799,0.01474311733,4242.443827,4.172230109,1016.828822,1.254697931,3125.788612,0.01310398837,1
1.123268314,0.3690527599,37.83331655,12056.85867,1296.741558,0.01465379345,4243.923585,4.176670174,1016.10216,1.254846618,3124.332126,0.0131039887,1
1.127406008,0.3701027184,38.04889506,11966.01063,1294.750774,0.01456573956,4245.388562,4.181076875,1015.381608,1.254994266,3122.887575,0.01310398902,1
1.131543703,0.3711471325,38.26394276,11876.57484,1292.77823,0.01447893189,4246.83895,4.185450514,1014.667104,1.255140884,3121.454834,0.01310398932,1
1.135681397,0.3721860225,38.47845425,11788.52266,1290.823714,0.01439334722,4248.274938,4.189791389,1013.958582,1.255286479,3120.033782,0.01310398962,1
1.139819092,0.3732194089,38.69242422,11701.82617,1288.887018,0.0143089629,4249.696711,4.194099795,1013.255983,1.25543106,3118.624299,0.0131039899,1
1.143956786,0.3742473121,38.9058474,11616.45818,1286.967936,0.01422575682,4251.104451,4.198376019,1012.559245,1.255574635,3117.226269,0.01310399018,1
1.148094481,0.3752697523,39.1187186,11532.39217,1285.066265,0.01414370737,4252.498337,4.202620348,1011.868307,1.255717211,3115.839574,0.01310399045,1
1.152232175,0.3762867494,39.33103272,11449.60231,1283.181808,0.0140627935,4253.878544,4.206833062,1011.183111,1.255858797,3114.464103,0.01310399071,1
1.15636987,0.3772983235,39.5427847,11368.0634,1281.31437,0.0139829946,4255.245244,4.211014439,1010.503599,1.2559994,3113.099744,0.01310399096,1
1.160507564,0.3783044944,39.75396957,11287.75089,1279.463757,0.01390429059,4256.598607,4.215164749,1009.829713,1.256139027,3111.746385,0.0131039912,1
1.164645259,0.3793052817,39.96458243,11208.64082,1277.629782,0.01382666182,4257.938798,4.219284264,1009.161396,1.256277687,3110.40392,0.01310399143,1
1.168782953,0.3803007051,40.17461842,11130.70983,1275.812258,0.01375008912,4259.265982,4.223373247,1008.498594,1.256415386,3109.072242,0.01310399166,1
1.172920648,0.381290784,40.38407277,11053.93513,1274.011003,0.01367455375,4260.580317,4.227431961,1007.841251,1.256552133,3107.751247,0.01310399188,1
1.177058342,0.3822755378,40.59294077,10978.29451,1272.225837,0.01360003741,4261.881962,4.231460662,1007.189314,1.256687932,3106.440831,0.01310399209,1
1.181196037,0.3832549856,40.80121777,10903.76627,1270.456583,0.0135265222,4263.171072,4.235459605,1006.54273,1.256822793,3105.140893,0.01310399229,1
1.185333732,0.3842291466,41.0088992,10830.32926,1268.703067,0.01345399064,4264.447798,4.23942904,1005.901445,1.256956722,3103.851333,0.01310399249,1
1.189471426,0.3851980398,41.21598053,10757.96284,1266.965117,0.01338242564,4265.71229,4.243369214,1005.265409,1.257089726,3102.572053,0.01310399268,1
1.193609121,0.3861616842,41.42245731,10686.64684,1265.242565,0.0133118105,4266.964695,4.247280371,1004.634571,1.257221812,3101.302956,0.01310399287,1
1.197746815,0.3871200983,41.62832514,10616.3616,1263.535246,0.01324212889,4268.205158,4.251162751,1004.008881,1.257352986,3100.043947,0.01310399305,1
1.20188451,0.388073301,41.83357971,10547.08793,1261.842995,0.01317336485,4269.43382,4.255016591,1003.38829,1.257483254,3098.794932,0.01310399322,1
1.206022204,0.3890213107,42.03821672,10478.80706,1260.165652,0.01310550277,4270.650821,4.258842124,1002.772748,1.257612625,3097.555819,0.01310399339,1
1.210159899,0.389964146,42.24223198,10411.50069,1258.503058,0.01303852737,4271.856298,4.262639581,1002.162209,1.257741103,3096.326516,0.01310399356,1
1.214297593,0.390901825,42.44562134,10345.15096,1256.855059,0.01297242373,4273.050386,4.26640919,1001.556624,1.257868695,3095.106935,0.01310399372,1
1.218435288,0.3918343662,42.6483807,10279.7404,1255.221501,0.01290717724,4274.233218,4.270151174,1000.955948,1.257995409,3093.896986,0.01310399387,1
1.222572982,0.3927617875,42.85050603,10215.25196,1253.602232,0.01284277362,4275.404923,4.273865756,1000.360135,1.258121248,3092.696583,0.01310399402,1
1.226710677,0.393684107,43.05199336,10151.66897,1251.997105,0.01277919889,4276.565631,4.277553152,999.7691387,1.258246221,3091.505639,0.01310399417,1
1.230848371,0.3946013426,43.25283876,10088.97518,1250.405972,0.01271643937,4277.715467,4.28121358,999.1829156,1.258370333,3090.324071,0.01310399431,1
1.234986066,0.395513512,43.45303839,10027.15466,1248.82869,0.01265448169,4278.854555,4.28484725,998.6014214,1.258493589,3089.151795,0.01310399444,1
1.239123761,0.3964206331,43.65258843,9966.191898,1247.265116,0.01259331274,4279.983017,4.288454374,998.024613,1.258615997,3087.988729,0.01310399458,1
1.243261455,0.3973227233,43.85148513,9906.071692,1245.715112,0.01253291972,4281.100974,4.292035158,997.4524476,1.258737561,3086.834792,0.0131039947,1
1.24739915,0.3982198002,44.0497248,9846.779202,1244.178538,0.01247329007,4282.208543,4.295589807,996.8848832,1.258858287,3085.689904,0.01310399483,1
1.251536844,0.3991118812,44.24730381,9788.299922,1242.65526,0.01241441152,4283.30584,4.299118521,996.3218783,1.258978182,3084.553986,0.01310399495,1
1.255674539,0.3999989835,44.44421856,9730.619668,1241.145144,0.01235627205,4284.39298,4.302621501,995.763392,1.25909725,3083.426962,0.01310399507,1
1.259812233,0.4008811244,44.64046552,9673.724574,1239.648058,0.01229885987,4285.470076,4.306098943,995.2093839,1.259215497,3082.308754,0.01310399518,1
1.263949928,0.4017583209,44.83604122,9617.601079,1238.163873,0.01224216348,4286.537237,4.30955104,994.6598142,1.259332929,3081.199287,0.01310399529,1
1.268087622,0.40263059,45.03094222,9562.235927,1236.692461,0.01218617157,4287.594573,4.312977985,994.1146438,1.259449552,3080.098487,0.0131039954,1
1.272225317,0.4034979487,45.22516516,9507.616148,1235.233695,0.01213087311,4288.642191,4.316379966,993.5738339,1.25956537,3079.006281,0.0131039955,1
1.276363011,0.4043604136,45.4187067,9453.729061,1233.787453,0.01207625725,4289.680197,4.31975717,993.0373463,1.259680388,3077.922595,0.01310399561,1
1.280500706,0.4052180017,45.61156357,9400.56226,1232.353612,0.01202231339,4290.708693,4.323109781,992.5051434,1.259794613,3076.847359,0.0131039957,1
1.2846384,0.4060707293,45.80373256,9348.103608,1230.932051,0.01196903115,4291.727783,4.326437981,991.9771881,1.259908049,3075.780503,0.0131039958,1
1.288776095,0.4069186131,45.99521048,9296.341232,1229.522652,0.01191640035,4292.737567,4.329741951,991.4534436,1.260020701,3074.721957,0.01310399589,1
1.292913789,0.4077616695,46.1859942,9245.263513,1228.125297,0.01186441101,4293.738144,4.333021866,990.9338738,1.260132574,3073.671652,0.01310399598,1
1.297051484,0.4085999148,46.37608067,9194.859082,1226.739872,0.01181305336,4294.729611,4.336277904,990.4184431,1.260243674,3072.62952,0.01310399607,1
1.301189179,0.4094333653,46.56546684,9145.116814,1225.366262,0.01176231783,4295.712064,4.339510236,989.9071163,1.260354005,3071.595496,0.01310399616,1
1.305326873,0.4102620371,46.75414974,9096.025819,1224.004357,0.01171219503,4296.685599,4.342719035,989.3998586,1.260463572,3070.569513,0.01310399624,1
1.309464568,0.4110859462,46.94212643,9047.575439,1222.654044,0.01166267576,4297.650307,4.345904468,988.8966357,1.260572381,3069.551507,0.01310399632,1
1.313602262,0.4119051086,47.12939403,8999.75524,1221.315216,0.011613751,4298.606282,4.349066702,988.397414,1.260680435,3068.541413,0.0131039964,1
1.317739957,0.4127195403,47.3159497,8952.555007,1219.987766,0.01156541191,4299.553612,4.352205903,987.9021598,1.26078774,3067.539167,0.01310399648,1
1.321877651,0.4135292569,47.50179064,8905.964739,1218.671586,0.01151764984,4300.492387,4.355322233,987.4108405,1.260894299,3066.544708,0.01310399655,1
1.326015346,0.4143342742,47.68691411,8859.974644,1217.366574,0.01147045627,4301.422694,4.358415853,986.9234233,1.261000119,3065.557974,0.01310399662,1
1.33015304,0.4151346079,47.8713174,8814.575133,1216.072625,0.01142382289,4302.34462,4.361486922,986.4398763,1.261105203,3064.578904,0.01310399669,1
1.334290735,0.4159302733,48.05499785,8769.756813,1214.78964,0.01137774152,4303.258249,4.364535597,985.9601678,1.261209556,3063.607438,0.01310399676,1
1.338428429,0.4167212861,48.23795286,8725.510488,1213.517517,0.01133220414,4304.163666,4.367562033,985.4842664,1.261313182,3062.643516,0.01310399683,1
1.342566124,0.4175076615,48.42017983,8681.827147,1212.256158,0.01128720291,4305.060952,4.370566383,985.0121415,1.261416086,3061.687081,0.01310399689,1
1.346703818,0.4182894148,48.60167626,8638.697965,1211.005465,0.01124273011,4305.950189,4.373548798,984.5437624,1.261518273,3060.738073,0.01310399696,1
1.350841513,0.4190665612,48.78243964,8596.114296,1209.765344,0.01119877819,4306.831457,4.37650943,984.0790992,1.261619745,3059.796437,0.01310399702,1
1.354979208,0.4198391158,48.96246755,8554.067669,1208.535698,0.01115533973,4307.704835,4.379448425,983.618122,1.261720509,3058.862115,0.01310399708,1
1.359116902,0.4206070937,49.14175757,8512.549784,1207.316435,0.01111240744,4308.5704,4.382365929,983.1608017,1.261820567,3057.935052,0.01310399714,1
1.363254597,0.4213705097,49.32030735,8471.552506,1206.107462,0.0110699742,4309.428229,4.385262087,982.7071093,1.261919925,3057.015194,0.01310399719,1
1.367392291,0.4221293788,49.49811456,8431.067867,1204.90869,0.011028033,4310.278398,4.388137043,982.2570161,1.262018586,3056.102484,0.01310399725,1
1.371529986,0.4228837157,49.67517694,8391.088053,1203.720027,0.01098657696,4311.12098,4.390990937,981.810494,1.262116554,3055.196871,0.0131039973,1
1.37566768,0.4236335351,49.85149224,8351.605408,1202.541386,0.01094559934,4311.95605,4.393823908,981.367515,1.262213834,3054.298301,0.01310399735,1
1.379805375,0.4243788517,50.02705826,8312.612427,1201.372679,0.01090509351,4312.783679,4.396636095,980.9280518,1.26231043,3053.406722,0.0131039974,1
1.383943069,0.4251196799,50.20187285,8274.101753,1200.213821,0.01086505299,4313.603938,4.399427634,980.492077,1.262406345,3052.522081,0.01310399745,1
1.388080764,0.4258560343,50.37593388,8236.066173,1199.064726,0.01082547139,4314.416898,4.402198659,980.0595638,1.262501583,3051.644329,0.0131039975,1
1.392218458,0.4265879293,50.54923928,8198.498616,1197.925311,0.01078634245,4315.222628,4.404949305,979.6304858,1.262596149,3050.773414,0.01310399755,1
1.396356153,0.4273153791,50.72178701,8161.392146,1196.795493,0.01074766003,4316.021196,4.407679703,979.2048167,1.262690046,3049.909286,0.0131039976,1
1.400493847,0.428038398,50.89357505,8124.739964,1195.67519,0.01070941809,4316.812669,4.410389983,978.7825307,1.262783278,3049.051896,0.01310399764,1
1.404631542,0.4287570002,51.06460144,8088.535403,1194.564322,0.0106716107,4317.597114,4.413080274,978.3636023,1.262875849,3048.201196,0.01310399769,1
1.408769236,0.4294711997,51.23486426,8052.771923,1193.462809,0.01063423205,4318.374595,4.415750703,977.9480061,1.262967763,3047.357138,0.01310399773,1
1.412906931,0.4301810105,51.40436161,8017.443109,1192.370573,0.01059727643,4319.145178,4.418401397,977.5357172,1.263059022,3046.519673,0.01310399777,1
1.417044626,0.4308864466,51.57309162,7982.542671,1191.287536,0.01056073822,4319.908926,4.421032479,977.1267111,1.263149632,3045.688756,0.01310399781,1
1.42118232,0.4315875218,51.7410525,7948.064437,1190.213622,0.01052461192,4320.665902,4.423644074,976.7209634,1.263239595,3044.864339,0.01310399785,1
1.425320015,0.43228425,51.90824244,7914.002352,1189.148756,0.01048889212,4321.416167,4.426236303,976.31845,1.263328915,3044.046376,0.01310399789,1
1.429457709,0.4329766448,52.0746597,7880.350477,1188.092863,0.01045357349,4322.159782,4.428809287,975.9191472,1.263417596,3043.234823,0.01310399793,1
